5.448939919365743956e-01,5.151737587666784801e-01,5.405782553040295868e-01,4.914182540188139492e-01,4.952124756263729943e-01,5.007877800630745613e-01,5.351903729287647016e-01,5.033963668221780319e-01,5.107906432247836248e-01,4.753393355118838426e-01,4.760885197883691355e-01,4.935515596093401625e-01,5.115142061248599825e-01,5.430391953818033413e-01,4.846061549551842762e-01,4.801890944512315906e-01,4.741257300124709917e-01,5.404104823048502260e-01,5.280297912484341882e-01,5.615081165079414127e-01,5.263611942437753655e-01,5.327114679737905423e-01,5.757674557080072475e-01,4.748292900032577979e-01,4.878523357274070493e-01,5.168120794835854293e-01,5.434587336980556405e-01,5.216087225978953690e-01,5.285989509533544073e-01,5.323286450794149083e-01,5.331375146565322520e-01,4.752594231799801561e-01,5.086410900091319354e-01,5.511239396205547258e-01,4.925936295920647079e-01,5.195859909145230660e-01,5.510222659191705841e-01,5.228656087985724676e-01,4.704890167029933679e-01,4.731670775065640600e-01,5.563243699319415647e-01,5.150508101981545739e-01,5.608461532600934607e-01,5.501696869070596962e-01,5.130878701173728906e-01,5.268086436955332630e-01,4.864964354644260025e-01,5.010976437306942088e-01,5.109566615375300547e-01,4.949487517638942458e-01,5.535343425082090985e-01,5.292695449362757598e-01,4.709436462676716006e-01,5.514707473116302605e-01,5.514700364805965593e-01,5.388880526328491127e-01,4.703955142718335147e-01,4.833961315438472517e-01,5.152917265462584329e-01,5.162226160910917683e-01,5.644124433166041177e-01,4.876166630146149261e-01,4.769685447423578917e-01,5.510572710909807936e-01,4.811707690971911977e-01,4.864105340177574122e-01,5.067751493054225564e-01,5.168879170986255822e-01,5.138195563318985748e-01,4.894661647190968190e-01,5.012472882598058010e-01,4.852936809995810341e-01,5.304602306184708072e-01,4.994495407316044688e-01,4.847719774710371743e-01,5.138132872944576324e-01,5.462351495646783350e-01,5.212394694547189955e-01,5.539030105475560850e-01,4.714567023745397378e-01,5.530513795321216897e-01,5.364446691967558190e-01,4.921182766897571059e-01,5.327369429143512525e-01,5.370134514630734435e-01,4.758433912769036711e-01,5.197504976920362951e-01,5.367750568666886934e-01,5.045330544013952867e-01,5.007208387252483073e-01,5.270511392186126853e-01,4.700916462456695699e-01,5.372682626723552790e-01,5.032119630145065470e-01,5.152270965373668687e-01,5.133459088066343323e-01,5.335623823808428590e-01,4.771089166614965738e-01,5.502522656732051765e-01
5.483255470675122423e-01,5.161780813457753636e-01,4.939659676142981737e-01,5.428129442272718874e-01,4.764564811244548781e-01,4.795902144820308188e-01,4.925779901212292144e-01,5.443617632225338232e-01,4.676125431588364911e-01,4.671740812573233481e-01,5.538845649636419122e-01,5.281064306363755234e-01,5.337608036116311405e-01,5.393577618134269835e-01,5.234095664225894007e-01,4.761507471354127774e-01,5.374434536280117136e-01,5.574292708292416521e-01,5.320327480056317171e-01,4.995398013032159579e-01,5.531171883799562705e-01,5.548219592508304432e-01,6.031111434379742287e-01,4.753832354020829931e-01,5.352185334820706020e-01,5.583570238645212402e-01,4.887798185419510166e-01,4.776371020238570630e-01,4.741047323374041333e-01,5.458360164045068519e-01,4.693605956872624607e-01,4.961719029681057602e-01,5.254557822844413417e-01,5.457976966119449935e-01,5.196829922471154495e-01,5.345056860128040155e-01,5.146811515645881574e-01,4.880885647979238962e-01,4.831504645935785214e-01,4.877741184718817902e-01,4.789069179970064649e-01,4.688685705724282560e-01,5.349420770675310521e-01,5.092650752169678441e-01,5.555694212056269121e-01,5.489235305204392956e-01,5.527254417906397599e-01,5.367639244089051909e-01,5.588343626151488497e-01,5.120088571343373030e-01,4.915913764263019070e-01,5.492390999331707713e-01,5.086046978886613612e-01,5.534199442488872966e-01,5.421194459116771558e-01,5.299537106628418037e-01,5.289947488001589537e-01,4.847176059049758678e-01,5.237403035741158286e-01,4.702440053279733911e-01,4.985647557424073284e-01,4.802900152727529459e-01,4.805881579230265599e-01,4.833834231815934968e-01,4.631790436391232113e-01,5.168116566677068979e-01,5.257451924440592617e-01,5.523911994567533013e-01,5.340249394869591715e-01,5.267514500504963948e-01,4.938288284203677936e-01,5.563843167227704445e-01,5.136238636097857357e-01,5.449820984426688719e-01,4.833509071622190678e-01,5.284483294825114141e-01,5.420467717138115482e-01,5.546629588387015364e-01,5.436742856034975091e-01,5.283592517040134329e-01,4.653751640135292966e-01,5.334558904092462361e-01,4.761665141583406036e-01,5.097740938632969732e-01,4.876789467695269997e-01,5.298625212586093314e-01,4.899331156705236667e-01,5.442780690127798637e-01,5.201250461899735722e-01,5.053704326821192305e-01,5.470020976211248387e-01,4.956481698021170668e-01,5.018992584737080875e-01,5.038184916569207195e-01,5.462842158227068090e-01,4.750642917302729251e-01,4.786601256703523766e-01,5.302925137277523238e-01,5.082082179252318532e-01
5.246249650431232814e-01,5.573651155022751880e-01,5.053866403677925723e-01,4.885602871328345587e-01,5.365300251067333104e-01,4.815877470962516282e-01,5.498050120019661868e-01,4.929945732706201844e-01,5.273314864190403739e-01,5.066777356241467523e-01,5.306733549996284216e-01,5.034707763225501065e-01,5.194813320587871042e-01,5.055172915483431284e-01,4.966822165574515946e-01,5.321617218952368056e-01,4.787601266928944166e-01,4.973286074785042699e-01,5.158244708235851794e-01,5.477246117718734819e-01,4.698932832667127579e-01,5.521254256328678167e-01,5.405070067213706420e-01,5.381811641412446168e-01,5.445885098627911702e-01,5.383860512777103313e-01,5.469662892359975492e-01,5.278192094197919904e-01,5.353045493707553337e-01,5.516143643133896157e-01,5.607728715847125622e-01,4.754710793603708630e-01,5.040495446875948859e-01,5.434494734368834346e-01,5.162488182210892562e-01,4.989033854811709690e-01,5.536637239291620771e-01,5.013751208481672661e-01,5.456678975094210182e-01,4.869438858368345113e-01,5.559961370872562592e-01,5.125917312689303174e-01,5.048543289828362202e-01,4.980983679306038026e-01,4.749200029485845520e-01,5.049496661817702847e-01,5.113031307548447923e-01,5.593574304552692000e-01,4.984976954110085234e-01,5.504650509158902638e-01,5.522069033581503694e-01,4.995338122013768811e-01,5.120473170966481913e-01,5.256076224136434494e-01,5.108207266343629538e-01,5.036687474401352338e-01,4.744221679647034340e-01,4.611122482900951725e-01,5.098555574573345739e-01,5.212544424023057843e-01,5.351637258383362683e-01,5.501698327672798206e-01,5.141595037068203977e-01,4.877462780443856949e-01,4.658234550277765007e-01,5.018591885060937896e-01,4.896187145367471016e-01,5.569632530641760448e-01,5.490160938249415423e-01,4.579259240761380245e-01,5.007389267360421448e-01,5.387552965515574055e-01,5.022700693883389578e-01,5.220270301162767135e-01,4.695116517082765784e-01,5.437682738737115162e-01,5.224664474637947809e-01,4.843142951553551234e-01,4.717377508006275755e-01,5.276850478269345945e-01,5.266352338924764620e-01,4.608512889920827749e-01,5.289766668779534164e-01,5.122113807741940361e-01,4.649320917127536257e-01,5.166732869853530863e-01,5.034638222731432355e-01,4.791713328996727861e-01,4.893294985983522305e-01,5.103603029515968448e-01,5.203574796778115408e-01,5.504984524778574473e-01,5.130890655920260501e-01,5.040250666119413525e-01,4.959818417053774575e-01,5.410175087272371952e-01,5.463864884669198396e-01,4.635663499031511536e-01,4.563414365429201425e-01
4.956558562069430240e-01,5.504341977507902772e-01,5.059689810507832508e-01,4.887960025914777074e-01,4.889427036302017027e-01,4.978145599221433515e-01,5.468776277745572845e-01,5.228999953912573107e-01,5.090269112426125675e-01,4.601402651516810494e-01,4.997510000758089710e-01,4.698827576293133079e-01,4.682340554622711482e-01,4.746140593412753184e-01,4.681052801884967862e-01,5.392558961094671144e-01,4.686873514472372770e-01,4.917133533180051974e-01,4.682075295030695972e-01,4.832252585727498384e-01,4.489311140873869510e-01,5.326584047329406824e-01,6.828974462192097805e-01,5.046930518815987421e-01,5.043723894389338103e-01,4.555848243547956367e-01,5.360773857318757996e-01,5.407904003993860842e-01,5.190978412410213183e-01,5.230996534737492043e-01,5.313640160175945315e-01,4.633758738436377089e-01,5.232868774408117041e-01,5.379971484367641610e-01,4.918807654532045270e-01,4.571657365975742016e-01,5.615355835333740719e-01,5.396665284051449518e-01,5.126301646389972433e-01,4.828824636873880749e-01,5.250199378177514697e-01,4.779794086248344009e-01,4.857178694411009023e-01,5.263009411111593261e-01,4.942264639347117017e-01,5.486167773722908647e-01,5.142860524760771712e-01,5.191926467443749305e-01,5.256293149612027982e-01,4.752887706584915661e-01,4.962336789466456621e-01,4.991671517006258108e-01,5.441123259738620543e-01,5.323247867445678461e-01,5.168801599236239053e-01,4.890448937997497469e-01,5.153175006923002011e-01,4.768475519164673271e-01,5.039189097566048048e-01,5.308754035860039355e-01,5.608437359448412707e-01,5.190366596261981602e-01,4.783861889007465229e-01,4.725004893031027331e-01,5.563440572657052385e-01,5.511424449452796415e-01,4.723745806761706634e-01,5.109646857887044646e-01,5.164510810440831046e-01,5.483783056971159864e-01,5.018977365143438840e-01,5.177314838584986534e-01,5.114877734405857135e-01,5.126183508109094511e-01,5.162389512307431483e-01,5.329324295490592833e-01,5.136231782940634538e-01,4.836674579074440872e-01,5.549729167268681040e-01,5.237439234803492605e-01,5.231457847332987576e-01,5.185761229928954608e-01,5.177570740721992859e-01,5.023063149653309578e-01,4.941841688693656143e-01,5.400593497674481824e-01,4.869755119791225884e-01,5.498379062984547483e-01,4.778546550518094072e-01,5.577104944919638596e-01,5.189055133542155307e-01,4.720967558166163092e-01,5.277460411920829042e-01,5.163653905170052516e-01,4.959888477718360500e-01,5.293526552257687978e-01,5.412617656599867377e-01,5.196210515136148178e-01,5.057858648683782876e-01
4.774493731889883352e-01,4.993000678789357716e-01,5.092228815209393078e-01,5.024345029963286358e-01,4.757521144789638723e-01,4.825570882704867115e-01,4.644127641367367110e-01,5.206795765797115338e-01,5.452490339979884082e-01,4.916057290942143498e-01,4.760330309746049204e-01,5.220366104100543359e-01,5.036576850440460662e-01,5.454830570467075201e-01,4.954148192283968077e-01,4.951705769043130423e-01,5.165728605002757323e-01,4.630682953948700442e-01,5.276109384839097194e-01,4.817025258042701985e-01,4.677713440418835855e-01,5.510846105919736670e-01,2.593960712639551969e-01,5.144896295631791183e-01,4.994245259192336972e-01,5.413814903619511565e-01,5.419869890611747065e-01,5.524712779541708363e-01,5.191690524103642623e-01,5.041049431789419444e-01,5.061733560166639112e-01,5.140247354556376491e-01,4.954549065690889709e-01,4.831059192370007471e-01,4.653537391238817822e-01,5.474528927360280406e-01,5.331680228667535770e-01,5.294759607081004349e-01,4.652916574655668880e-01,4.976664057550921338e-01,4.785840075467175381e-01,5.440823929940290515e-01,5.222657607282364944e-01,4.896138487905240533e-01,5.014499554121426561e-01,5.320534660829639995e-01,5.093164040543518567e-01,5.426702161315051232e-01,4.796329363896353892e-01,4.829537881636718488e-01,5.253755699818003500e-01,4.640323154767349578e-01,5.049407882974406014e-01,5.055331443238474387e-01,5.156237646944270558e-01,5.451601586367950114e-01,5.266505538812435994e-01,5.018962229939682995e-01,4.944926113313745097e-01,5.443866593670765308e-01,5.060211606496743952e-01,4.799366445730440245e-01,5.483511418301062479e-01,5.043080400034070099e-01,5.544856695362038179e-01,4.627892220295921066e-01,4.835086676448776544e-01,4.682598097719572472e-01,5.096860202315161015e-01,5.108229043821788107e-01,4.843832923325914197e-01,4.638883334081565502e-01,4.485263704046490996e-01,5.374855353242298239e-01,5.145930777683301871e-01,5.294721228968298776e-01,4.774442996428867048e-01,4.688359018602669681e-01,5.492687022570998945e-01,4.928358048454814511e-01,5.008842690028140199e-01,5.389500700507222630e-01,5.240980160534240984e-01,5.421023161823342873e-01,5.367652583774387143e-01,5.314819134143171642e-01,5.516549918264461727e-01,4.885156638415586450e-01,5.281508148419957749e-01,4.860020397316754392e-01,5.368385090119822678e-01,5.526819309329283891e-01,5.323120769088823812e-01,4.793581502005352935e-01,5.505179698397147936e-01,5.198511455675771664e-01,5.328804366314680019e-01,5.182557972769702426e-01,5.551871179729016559e-01
5.163382809941987617e-01,5.034723564005347818e-01,4.649324572590639026e-01,4.754944153664082962e-01,5.397142205262143166e-01,5.297568596089597959e-01,5.421108848963329674e-01,4.981132820021758612e-01,5.444091465763065685e-01,5.262305295079199308e-01,4.708058216230296966e-01,4.966088897817741432e-01,5.219816147638408621e-01,4.992924799116235657e-01,5.021136360379646613e-01,5.007389226701201013e-01,4.800484419263983948e-01,5.552243702584851448e-01,5.157733773431512070e-01,4.769434320849763043e-01,5.538776653704160502e-01,5.093996287432379644e-01,6.288531953736278268e-01,5.340031095188867427e-01,4.787911389024871456e-01,5.351965711966937267e-01,4.532129509328295947e-01,4.734247382326920439e-01,4.748264452844174754e-01,5.541191014364579281e-01,4.921940149936149256e-01,4.322005351338768508e-01,5.020743981335755723e-01,5.265158267518494917e-01,5.259115564324648995e-01,5.029856165365087506e-01,4.240130386145060659e-01,5.247106175723710297e-01,4.680298278057156702e-01,4.998444371274071152e-01,5.524759312088828311e-01,4.758328723198962384e-01,4.490746580689790046e-01,5.057912574585985421e-01,5.572972739729520342e-01,4.877718067973325633e-01,4.721925421514670540e-01,4.802667682521249426e-01,5.333429198938444138e-01,4.679791742130136045e-01,4.587800170437888458e-01,5.276449397659366269e-01,4.806315393228373645e-01,4.697362165958508529e-01,5.500625265257451657e-01,5.530251601613959123e-01,5.115997830702181393e-01,4.054026938885031406e-01,4.996853316841055048e-01,4.671491268383383133e-01,4.183304028802680707e-01,5.053789816100683341e-01,5.425051646979961451e-01,4.923062502177585342e-01,5.372508150603430011e-01,5.277781874921863015e-01,5.199962060197664826e-01,4.816720207315941527e-01,5.447644237604815087e-01,4.547350596975995307e-01,4.865489253402680014e-01,5.031854467494634164e-01,4.309608076440025193e-01,4.912728700437221652e-01,5.380398079877872775e-01,4.833912734443453485e-01,5.418721438152075409e-01,5.298892686999353563e-01,5.479830132907085316e-01,5.327021120897486028e-01,5.207905077235662761e-01,5.369308592754539200e-01,5.131982167853279542e-01,5.239700200303442079e-01,5.155415807535611572e-01,5.320844512645184210e-01,5.549889288509711749e-01,4.316257787929319023e-01,4.627590505261634513e-01,5.551866825489708557e-01,4.668335466277480084e-01,5.023658714213432575e-01,5.115258152277554204e-01,5.152860354520583108e-01,4.786718841799218471e-01,5.522298074801065271e-01,4.667839539498062629e-01,4.925745287802071326e-01,5.187751720335311845e-01
5.289159598071009327e-01,4.959746891988779383e-01,4.940777112102225921e-01,5.039534117302713057e-01,5.090064299553305194e-01,5.486321598742273098e-01,5.287168680178400137e-01,5.469123240317065315e-01,5.469627443051657822e-01,5.422211456435213073e-01,4.680124544871083758e-01,5.612156157892174146e-01,4.868597410783374047e-01,4.888122075381896026e-01,4.634160746266892117e-01,4.810354091261146436e-01,5.570714569722153842e-01,4.783474268177483335e-01,4.996008954214625208e-01,5.380120699726539391e-01,4.660476471264102805e-01,5.495471678541361538e-01,5.786622153333270679e-01,4.830209067171247206e-01,5.445237682605250651e-01,4.980810970348292788e-01,5.486978221071152628e-01,5.529858413910003767e-01,5.114183291164290379e-01,5.158460974569260005e-01,4.980447458746946054e-01,4.687658828135505273e-01,4.934172718444790329e-01,5.195212564842628389e-01,5.493366493420983598e-01,5.310917530291925370e-01,5.046526799541626307e-01,4.995660384762189987e-01,5.245527604231222663e-01,5.071917781687778071e-01,4.759840395698515803e-01,4.743244729699517825e-01,5.638239713472545933e-01,4.624821817965651949e-01,4.898728613255255993e-01,5.016133518768428612e-01,4.923441117915989818e-01,5.584274267933529989e-01,5.567342427272349292e-01,5.222790142464680541e-01,5.534260026576791613e-01,4.965928056430551907e-01,4.800412713882717952e-01,5.393718136562400955e-01,4.637055605638101263e-01,5.341565840823347955e-01,5.077693394781170877e-01,4.927928703405646815e-01,5.529574914369670413e-01,5.572262816124919915e-01,5.066956657167911438e-01,5.476202288450654487e-01,4.933911154330682391e-01,4.792317847093234273e-01,4.705086293146982235e-01,4.949451988953310622e-01,4.970878519661252049e-01,4.822261696088322447e-01,5.270939285861593326e-01,4.990020633350574220e-01,5.404223997390398271e-01,5.377477705494690952e-01,5.316853145385836976e-01,4.830837952250432443e-01,5.170135060142478922e-01,5.302536372397833597e-01,5.317191288468972044e-01,4.850510300176795186e-01,5.144740373335962014e-01,5.101877268253173225e-01,4.712092234886258169e-01,4.964195627507937969e-01,5.516273992269536963e-01,5.587049059310561505e-01,4.746942882525774787e-01,5.093852296431926607e-01,5.586263620315925493e-01,5.465695943030860482e-01,5.037438628676890184e-01,5.450183355524622630e-01,4.708946742603640212e-01,5.363018414529561184e-01,4.969422942105705121e-01,4.752433556886198618e-01,4.607460446952887367e-01,4.739224768379603492e-01,4.967406807335084662e-01,4.993599631682208440e-01,5.280283074048577330e-01
5.507560682414178732e-01,4.899023274142553230e-01,5.087201157896552584e-01,5.087455575962337440e-01,4.925904337431535329e-01,5.156851574876650801e-01,4.725841860628411384e-01,5.445949907898688380e-01,5.195417763986934778e-01,5.177722165773714913e-01,4.908913321002890684e-01,5.393195900953547950e-01,4.972405968985949554e-01,5.296887595511990954e-01,5.387140398091526672e-01,5.201592385393994933e-01,5.463755383807517019e-01,4.775093261957386037e-01,4.821035158034561174e-01,5.548235229430557025e-01,5.017652575836052398e-01,4.993260096403860371e-01,5.052723119436842714e-01,5.252173764279991497e-01,4.768754459421057357e-01,4.873877124471901467e-01,5.241980648681069388e-01,5.071333028570845780e-01,5.538927527153137964e-01,5.103161779948821586e-01,4.822647078315633884e-01,5.608648034497172308e-01,4.783157402076189113e-01,4.866754030898363115e-01,5.453346192881731724e-01,4.774488160811574677e-01,5.353667481856638766e-01,5.263590896581312739e-01,5.054154607290561874e-01,5.331858616481727209e-01,5.441616484502451723e-01,5.234008528158797802e-01,5.354842499896754759e-01,5.399359541210276836e-01,4.581078355350846065e-01,4.991773918244152286e-01,5.614209662627149822e-01,5.384562981456954001e-01,5.139434338468468200e-01,5.067745734842015182e-01,4.675044586875816144e-01,5.139426226395388264e-01,4.642683485306174918e-01,4.767052835978384251e-01,5.025474645860901202e-01,5.557735488671440294e-01,5.145632295725982575e-01,5.264809410565628456e-01,5.010094508159781412e-01,4.936252849528946496e-01,5.026918741792354428e-01,5.097149071488012995e-01,5.207176329711863394e-01,5.579713376943458147e-01,5.079072598501066516e-01,4.732152670458799615e-01,5.409625741930426113e-01,5.086012351629013439e-01,5.456806022388751565e-01,5.607961598371606904e-01,5.361988743009589165e-01,5.367109322088641221e-01,4.925589025090457707e-01,5.213811111545165744e-01,5.281949619828183451e-01,5.374522494352013124e-01,5.084595106723005520e-01,5.327484993558586623e-01,5.374307451909773325e-01,5.166081188935951474e-01,4.988703736657019161e-01,5.408128369749285458e-01,5.052271868217288464e-01,5.460925574297067486e-01,5.487330697533228108e-01,4.939273252487215715e-01,5.426103581701124945e-01,5.301742147428094576e-01,5.590109787748535064e-01,5.549835664868515428e-01,4.571581266647246622e-01,4.680233600674856276e-01,4.982765593211797572e-01,5.327541835140356952e-01,5.354081418277281124e-01,5.554992954958545281e-01,4.920425907978572821e-01,4.650348929937262454e-01,4.852333322326642384e-01
5.515335922205466535e-01,5.084421317309179011e-01,5.175797556148183931e-01,5.004616722392443151e-01,5.185147066141491123e-01,5.120062924521522341e-01,5.543417097654421699e-01,4.700061567014758301e-01,4.743432070036596171e-01,5.441825992184750049e-01,5.131377152828329180e-01,5.125871110083872750e-01,4.887637737531119186e-01,5.575507476921223171e-01,5.042152639635467670e-01,4.603571630456427255e-01,5.551921443767123820e-01,5.556769786206385842e-01,4.862726696505098589e-01,5.019330399091250783e-01,5.557059673675570632e-01,5.363824860084239754e-01,5.205698868141537261e-01,5.436033751517910240e-01,4.846227166772482109e-01,4.742720762588070182e-01,5.044606822053027129e-01,5.231640550025923320e-01,4.897847587977020023e-01,4.756895209871964125e-01,5.065317763992830402e-01,4.808836173756800836e-01,4.945547612081604982e-01,4.791361866225039012e-01,4.677283998239447071e-01,5.036036099916001429e-01,4.994420730052586133e-01,5.060831582571516662e-01,5.217501134904638516e-01,4.671137394459563552e-01,5.001403128143767640e-01,5.140514315340153351e-01,4.871951659860134787e-01,5.106762142034768637e-01,5.267281415232594188e-01,4.792308353074512528e-01,5.324543114465215554e-01,5.027393492721138335e-01,4.695439400262037544e-01,4.747347930780709824e-01,5.001142007874509465e-01,4.719099988087683828e-01,5.400625985801645879e-01,5.170792810653839222e-01,4.821199637986854358e-01,5.077894465321430850e-01,5.157577968742136365e-01,4.752640026788192973e-01,5.195409571855470476e-01,4.978299014645181098e-01,5.110438327825759242e-01,5.148403629175185570e-01,5.122890860496582821e-01,5.137644070712885647e-01,5.396216469476382560e-01,5.329014026731717646e-01,5.281378043097577635e-01,5.042877391184613645e-01,5.230605843591634718e-01,5.414175284899817031e-01,5.460365274876969321e-01,5.224340505665497902e-01,4.849689920189711456e-01,4.658441058237904331e-01,5.052790519705481209e-01,5.078445498592017993e-01,5.205178808040830107e-01,4.828728058051866001e-01,5.358217776797894460e-01,4.986712710634975121e-01,5.525605149227678092e-01,5.136211317450163349e-01,5.530474835447344306e-01,5.226364552634742422e-01,5.198411443660860831e-01,4.684871813307709965e-01,5.210483612100570427e-01,4.709973698687391908e-01,5.262054192883987014e-01,4.949090566983373463e-01,5.007786423663787012e-01,5.309331258644452989e-01,4.910660447740366474e-01,4.977096958810100502e-01,5.041795896251700659e-01,5.166656692572073606e-01,4.620467372755490687e-01,4.928422734316410536e-01,5.500609781465506387e-01
5.226427007044353035e-01,5.073530205199797694e-01,5.520852475387616476e-01,5.110694068658538924e-01,4.903560024508477055e-01,4.701004309787529811e-01,4.797972707973522932e-01,5.171214483232874359e-01,5.310955375992479910e-01,4.707414686342688559e-01,5.165269320975832690e-01,4.753355804971752807e-01,5.197011252867572706e-01,4.773529066778384178e-01,4.733168993494143439e-01,4.684143419734642100e-01,5.320624119239356631e-01,4.845588005223795958e-01,4.789036605279987091e-01,5.176553475436266316e-01,5.106011675094224156e-01,4.754174068686958798e-01,5.628374077628361949e-01,5.293388733111543676e-01,4.765813157099577646e-01,5.128542606832622308e-01,5.050419117305682271e-01,4.823935870288755257e-01,5.214691358933415399e-01,4.924501556291154825e-01,4.682611113367539102e-01,4.863605381190557742e-01,4.906771391965105700e-01,5.194019861928179660e-01,5.233666305395192619e-01,4.639326335236401144e-01,4.643004380552430144e-01,5.035463244646604108e-01,4.701498175758254683e-01,5.218327891385922124e-01,5.266787954635669955e-01,5.184154622251906375e-01,5.537962692192520686e-01,5.143442517688118221e-01,5.094831115935342103e-01,4.629538062724594671e-01,5.337859372987087125e-01,5.117057456601588061e-01,4.857118018277332139e-01,5.343307850302908557e-01,5.014649786132521214e-01,4.819180050684964689e-01,5.100554722715588962e-01,5.046635814429800693e-01,5.512551303958110882e-01,5.444398459536342605e-01,5.145297843864788945e-01,5.346716112997365045e-01,5.491899433895121030e-01,4.935744271431821151e-01,4.976019622118063035e-01,5.476191210341834203e-01,5.000125840084824747e-01,5.083858763287897320e-01,5.103766542156886743e-01,4.840472449098324192e-01,5.409014421778740589e-01,5.299558861192822379e-01,5.267457659456336039e-01,4.756691007326581677e-01,4.608096686559544075e-01,5.178376990990637418e-01,4.530338115545825550e-01,4.972700240469541955e-01,4.713499323129132224e-01,5.482158429971515368e-01,5.533315307445008102e-01,5.438796407629543639e-01,5.227358070595042872e-01,5.415179086785374407e-01,5.435087829322429176e-01,5.360440150937234582e-01,4.639315817380922913e-01,5.368817769375112681e-01,5.070766551022236612e-01,5.255047348297450238e-01,5.548598933252384402e-01,4.875061385508651091e-01,5.152556227349117668e-01,5.315440508411215514e-01,4.724620924324536286e-01,5.459659523360759215e-01,4.978047734577168981e-01,5.012152501635785962e-01,4.805295127138470845e-01,5.158446181056220992e-01,4.707963617288841163e-01,4.955190268487397187e-01,4.683485833074564342e-01
4.713719546111015402e-01,5.145442142819549591e-01,4.493681929458799851e-01,4.801684191129176327e-01,4.956308200712900014e-01,5.412540789784625606e-01,5.306245680838043155e-01,4.852674645663591635e-01,4.467024487587613057e-01,4.548145646595259661e-01,4.915649145028844758e-01,5.543352972105375365e-01,5.469920802785820380e-01,5.059654324039242201e-01,4.590813949188788379e-01,4.994182123897920600e-01,5.094720636732715802e-01,5.327745228140174927e-01,4.665354716457500439e-01,4.471614791306878778e-01,5.109556424177471579e-01,4.599902039894301908e-01,2.468088390643327912e-01,4.425444618291110577e-01,4.736747604149277868e-01,4.921132325518930428e-01,5.467353808899789724e-01,5.549238319597387115e-01,4.655598307404291702e-01,4.569288533561797760e-01,5.229300794856891477e-01,5.025318441466896102e-01,4.658069983636603517e-01,4.874334061007938868e-01,5.446880060301517723e-01,5.163223107747041407e-01,5.547625419098520805e-01,5.320794771298474890e-01,5.352440081310589903e-01,4.454168844198341248e-01,5.028686916977911370e-01,5.049577081980836102e-01,5.105592911194856143e-01,4.550365826920111934e-01,5.048444914617583601e-01,5.122434233093070555e-01,4.602673898275370101e-01,4.471858142304044326e-01,5.262911966559713495e-01,5.012328200130401479e-01,4.658172934995587489e-01,5.526509232032124075e-01,5.294734102480818105e-01,5.244136109884580677e-01,4.579451381289881828e-01,5.036048542030965303e-01,5.516919617426936373e-01,4.635863369953107660e-01,5.354709600101258404e-01,4.601984148912285910e-01,5.014200399900505811e-01,4.947340511322654844e-01,4.331430239371469315e-01,5.459574788564865999e-01,4.891292435855122411e-01,5.505759472913924757e-01,4.704313331327574232e-01,4.983262726285609956e-01,5.053901124422957025e-01,5.368770960539013259e-01,5.540939210404385307e-01,4.723399724947394684e-01,5.080167472559571351e-01,4.512908223569213617e-01,5.036581753227542535e-01,5.484046393500682237e-01,4.528233371637548355e-01,4.506986100979751830e-01,5.393909947350685741e-01,5.298585571317782072e-01,4.952290606224493685e-01,5.136235081150909432e-01,4.981185089482641493e-01,5.256553962397375601e-01,5.361191064726371636e-01,5.130926409264229271e-01,4.564820291959155729e-01,5.130291674096445487e-01,4.836225048393864578e-01,4.587055067045407997e-01,5.373228667911215117e-01,5.296314306031963959e-01,4.966995359177217573e-01,4.992007710370475748e-01,5.100848026090385456e-01,4.478908696911200193e-01,5.266855894987801934e-01,5.137252183268873340e-01,5.083186159953114736e-01
