3.870407860258862631e-01,5.465018611154283112e-01,4.614608979068414718e-01,7.879509853746480275e-01,8.083017269722375664e-01,6.933582830364374283e-01,4.931716327729791516e-01,5.457566715047560413e-01,7.464036673231916330e-01,7.002833384710496212e-01,7.299046184334249121e-01,6.128609106574245402e-01,5.604287107253199673e-01,5.551780196718221205e-01,5.459961254604026593e-01,6.893358761355187214e-01,7.249211600987381932e-01,7.499623963129751214e-01,6.583248852697266562e-01,5.639165619095458659e-01,3.272362717340208671e-01,4.228432367681825288e-01,4.098459576999640697e-01,6.408753877260576770e-01,7.084186525989744077e-01,4.569562646624309443e-01,7.778137542017106165e-01,7.581195208914645045e-01,7.507800290613180216e-01,4.700341006868903881e-01,4.990949991918847695e-01,4.622291773360132083e-01,5.927152428903582626e-01,7.155807024462188526e-01,4.623372898330572744e-01,7.949311977815353147e-01,4.693016696150588141e-01,7.261720397007150885e-01,4.560399067271623252e-01,2.219820968720675192e-01,6.505338703935774625e-01,7.678431629847222162e-01,5.490184676680068820e-01,7.864367313607880661e-01,4.286911269178993455e-01,6.814055732857131620e-01,4.574412322298098688e-01,5.732622891320618974e-01,1.206508359384682871e-01,7.485526597956881911e-01,7.235061539182359169e-01,6.141253234036142539e-01,7.227858985925473823e-01,4.645470560395170700e-01,6.634296264271998256e-01,3.890220113726375883e-01,4.280324589950594838e-01,6.370528611049308676e-01,5.059812140677877323e-01,7.953463363190236279e-01,6.476518412176097694e-01,5.676287088513166657e-01,7.249845481302357175e-01,7.913305027088393118e-01,4.969947322833065395e-01,2.874289720626227451e-01,5.867183314783205317e-01,8.102813068736920421e-01,6.973905644005315430e-02,5.877140723588465399e-01,7.702857208061389960e-01,7.885397136279793662e-01,3.123817635787159985e-01,5.779782216604055778e-01,7.319262116437549315e-01,2.945417439433799522e-01,1.614507076853064493e-01,7.247046210714125358e-01,2.512043715090475082e-01,5.291386500387345038e-01,3.377970307687742091e-01,6.199207177907946065e-01,5.546032602396349098e-01,3.911184104232325875e-01
6.543247299614068924e-01,7.864774020242581987e-01,7.065856415539149005e-01,3.582471151324861935e-01,8.115974273982938803e-01,7.285102902825433269e-01,3.167911286344979316e-01,5.962139414449421082e-01,1.301129033361498322e-01,3.691439039388038079e-01,7.290800636770405907e-01,6.535599612306687289e-01,4.453241854297664837e-01,6.706922969635438214e-01,7.275352332761609864e-01,4.095322917582029931e-01,5.158481485222946583e-01,7.948051046245637741e-01,2.648876134995746257e-01,2.751559205506472483e-01,4.554352342242110607e-01,4.418020513838890606e-01,7.192183902144948515e-01,7.064227303658096035e-01,7.771792884559974857e-01,7.331194567377877780e-01,6.746803307845996578e-01,6.367960493335630412e-01,4.992003835844399662e-01,7.474114406670170352e-01,6.292035524446080164e-01,6.183240391684154957e-01,6.671993447069456407e-01,4.651566458090495293e-01,3.316137168536767987e-01,1.332034358565374332e-01,5.402177475796116068e-01,4.311822063024499663e-01,4.324554758513780017e-01,6.334491042373621150e-01,4.328058003018880884e-01,6.207291447538177964e-01,3.348136678136297562e-01,7.256384422920106880e-01,6.671964272694395071e-01,7.655471494895799145e-01,4.103465716176615818e-01,3.695335456444309719e-01,7.514567030868209985e-01,7.537879491659901232e-01,4.081922217045911849e-01,7.852437787605967001e-01,5.474090016864706643e-01,3.364797693689926539e-01,4.447272512365705310e-01,5.161035791430927944e-01,4.911454987413479412e-01,5.084772282916508734e-01,5.019277724095566606e-01,1.864506352897442321e-01,7.809848019809418895e-01,7.592177792711630735e-01,8.204407707312846298e-01,6.136034188863201955e-01,5.141826927829861171e-01,7.981762178489787418e-01,3.749713959966101129e-01,3.796299215376297553e-01,5.002596959173809532e-01,6.643351236751091626e-01,4.217399262547223415e-01,5.835146409778596555e-01,3.923188371454592316e-01,2.086057358458830724e-01,3.799701565921436708e-01,4.302222005332904109e-01,6.813407991238701333e-01,3.852595427744827106e-01,4.487067368114020516e-01,7.516500108159092086e-01,4.062355453255241944e-01,5.642168449203176506e-01,7.282890296339420422e-01,7.182273066318196619e-01
4.459870604267935912e-01,5.145003491416364483e-01,5.394410705311685206e-01,6.582046682210566102e-01,4.799498176441534536e-01,7.619701859474812267e-01,4.494849983095657309e-01,7.851806988561356171e-01,6.392327937179947961e-01,7.649594895783555781e-01,3.896589393478013807e-01,7.304319081874791619e-01,7.524800597757254073e-01,4.774764078061499162e-01,4.678348002636588121e-01,4.938292628731225653e-01,6.800731264991118907e-01,7.094698002164440132e-01,5.810363955661913549e-01,7.445462580827594268e-01,4.330487729050974677e-01,4.505812261120875073e-01,7.275846074642061678e-01,3.756268960235214505e-01,7.354338216479092694e-01,4.385845545995586403e-01,5.623793329584459988e-01,6.086759517681011866e-01,3.945540265289124715e-01,4.800056183815402666e-01,3.664439952512740239e-01,7.332029041761325416e-01,6.148512644661806581e-01,4.762126209414423439e-01,7.475685236731831607e-01,5.994686000078234267e-01,5.342711699988468288e-01,4.694489282866226576e-01,3.981178028817139447e-01,8.055791230670611425e-01,8.128262262481829037e-01,7.333600547563355887e-01,3.493968613241625887e-01,7.222672426204098661e-01,7.559125238297537130e-01,3.875307550813099633e-01,5.549616759558660961e-01,5.511068012082692702e-01,4.364046459416220380e-01,4.896193136833313919e-01,7.275531389737232013e-01,7.864046265539702540e-01,6.402900324951216193e-01,4.191540909570798945e-01,6.477463496469517690e-01,5.158902523803847728e-01,5.450504825447617385e-01,7.130998610763871204e-01,3.672251070787854732e-01,7.350139936448670808e-01,7.974266928560161949e-01,5.164615239248409040e-01,3.827984486962294208e-01,7.172389033342010389e-01,5.133263138199392062e-01,7.655349556920160170e-01,6.815753339865633365e-01,4.950992981330876175e-01,7.596426561904646713e-01,4.002833550929955631e-01,3.567322807109685190e-01,5.662644686172014774e-01,7.528568533959397735e-01,4.517920744586950699e-01,3.550269368237057854e-01,6.220271762436161422e-01,3.716996502370719102e-01,5.548568972145817568e-01,5.232091211518153928e-01,6.082166647443226770e-01,7.033036545683046814e-01,7.106995611105006994e-01,5.432638383287469175e-01,6.800533460144728704e-01
7.528649905465416570e-01,5.404100345366400493e-01,7.069197929778039402e-01,6.629384990391133936e-01,5.692197212958350905e-01,6.493047911399786321e-01,1.761898388363967727e-01,5.354974733033562861e-01,3.076898727709034276e-01,5.960218999361690528e-01,3.379413943422578392e-01,7.626849506690299707e-01,6.619130474104518713e-01,5.582912912687857387e-01,4.922512227979471966e-01,3.404934550622161771e-01,8.024735451083998550e-01,7.522384821106601338e-01,6.345963461380763060e-02,2.963181355640348569e-01,6.250160517581816455e-01,5.101509833330353239e-01,6.566313949547607498e-01,5.948245745929126027e-01,5.092493275955685128e-01,6.900988007496202670e-01,6.926546604594301382e-01,3.663435792623886411e-01,3.205374751156028768e-01,5.641584799517069815e-01,6.393430039880978466e-01,5.160407792035086594e-01,3.347982675973931732e-01,7.633753139435898172e-01,3.083500079712734321e-01,3.370257871049698317e-01,7.380331022031318966e-01,7.563744583491338602e-01,6.188103987206606815e-01,6.663869095258471154e-01,2.293108818516265690e-01,6.623688015616331359e-01,2.898964105219966059e-01,8.124898265703056621e-01,4.380458535102435547e-01,3.709662809565456021e-01,1.441763402303150310e-01,3.722507035489116545e-01,6.973680653315010858e-01,4.553811295686788774e-01,7.964113032729708275e-01,5.926159954348819703e-01,4.553956410217665507e-01,6.754179653351005674e-01,5.175208208777293262e-01,5.304817565467250251e-01,7.853823858109515443e-01,5.643471202325112124e-01,6.111493049260565691e-01,1.256059550820795012e-01,5.510815628038034930e-01,6.843681938484192928e-01,5.618069343909439795e-01,5.938095443875840429e-01,3.840231121694686611e-01,7.066409111541059884e-01,6.021328030100724371e-01,7.182104757182662391e-01,7.851451589540929810e-01,7.549526652965337092e-01,2.416110628111549363e-01,5.927477106118029804e-01,5.248667674653524351e-01,3.676310978750071401e-01,7.403278958739926141e-01,2.650661090023625488e-01,7.686606736955747810e-01,2.245914835717343072e-01,7.004000087993854651e-01,7.965935557578380788e-01,6.748459166504281459e-01,5.787760298503238227e-02,6.457991217255708571e-01,4.822021835210930085e-01
8.203749929455614875e-01,4.035390251231212866e-01,7.054426875306203382e-01,6.453984964457004647e-01,7.768030417838810431e-01,8.238893340854872571e-01,6.292613226300534102e-01,4.968706571537273575e-01,6.376899413387142612e-01,6.586562491429825972e-01,7.357396447141362206e-01,7.728414900301991963e-01,7.276424966368285618e-01,4.442868377689734305e-01,3.728515765485416189e-01,3.994909938195288501e-01,6.056556095737460899e-01,5.902636045388575115e-01,8.185208385682807286e-01,3.731886672917900660e-01,5.847634747285002099e-01,7.398830335978803241e-01,7.452210513433064065e-01,4.515759498946119721e-01,5.549527218707998033e-01,3.979226171254875433e-01,4.937421551577716450e-01,4.536756222021364193e-01,5.034524668251373347e-01,4.809683506220129856e-01,6.783216245214676032e-01,7.303804463415692894e-01,6.931299709091156558e-01,6.626726137813836459e-01,7.728552092490429404e-01,3.761082526939288351e-01,7.105898147262305065e-01,4.227276393887085537e-01,7.333555934363591433e-01,4.768450228201708829e-01,3.836859536177187890e-01,7.904056988229034575e-01,6.006775276076372627e-01,5.234320810172452543e-01,6.028053383653234620e-01,3.634936485231435865e-01,5.644502030173377261e-01,5.416743488998492229e-01,5.410331412383232452e-01,5.527037821144794583e-01,7.895811089898644441e-01,4.732103541082235409e-01,7.218754073999915644e-01,3.953395866433623285e-01,7.276734513626683665e-01,7.631282193517432422e-01,5.078798196955036648e-01,7.063311484828840303e-01,6.716464919519700150e-01,5.720261500317954662e-01,5.718231440942419530e-01,4.013137047064412322e-01,4.259383966872203886e-01,4.662770923649351418e-01,4.386601663322299283e-01,3.775799576792427392e-01,8.300275470697751068e-01,4.024027453833867174e-01,7.575220148674388643e-01,5.481730134517677211e-01,7.907992722158559973e-01,7.272928387005823669e-01,3.785518194449572493e-01,3.707474476585089218e-01,5.611168747717092398e-01,7.244391177081902500e-01,6.855955099890228555e-01,5.386121887420206589e-01,4.739198855594596860e-01,5.665509914886885934e-01,7.077058548239018032e-01,6.488892323413817387e-01,4.614121323018221532e-01,4.703647773549879951e-01
6.409627581922048289e-01,6.925594918979199877e-01,8.084433610946610838e-01,7.874091091987428515e-01,5.740721644990668393e-01,6.284537764669113624e-01,7.702348123799721558e-01,4.181223237926839920e-01,3.653947244310536968e-01,4.897723477056311059e-01,5.712826570605690213e-01,4.382715178516101151e-01,5.123810925317330289e-01,5.306382590614359129e-01,6.908435122691604091e-01,5.235162595153977083e-01,4.164334468959557944e-01,8.111479861062742547e-01,5.221502021749938605e-01,6.511066228254256405e-01,4.803646752113426288e-01,7.345265676530342569e-01,7.205103910392751665e-01,5.015849964029789332e-01,5.471643720511371045e-01,5.753095254235646161e-01,6.597442192036476749e-01,4.579832170306988304e-01,7.604893178429216194e-01,7.174075756524297409e-01,4.720158728522257374e-01,5.524579563507797664e-01,7.446680136685107643e-01,7.152763850662228196e-01,3.162602407182064090e-01,3.382468865645422151e-01,5.023098924262192622e-01,4.191072263800407760e-01,5.877376013835569069e-01,5.881144985391353330e-01,3.704835379300654985e-01,5.722956628173885285e-01,6.438346101902699958e-01,6.269061883519584377e-01,3.728433961286987675e-01,7.531127395247115830e-01,7.554377129980466288e-01,4.363290995246451032e-01,3.943774752339446188e-01,5.523825389496200833e-01,4.481020757483855643e-01,8.354273277054419244e-01,8.162668720269885547e-01,4.580486017806635890e-01,6.057586281432372211e-01,3.975586892022339724e-01,5.758028849497097701e-01,5.212351467905755875e-01,5.838232146475001993e-01,8.299029839927254404e-01,3.412569226977100190e-01,8.106827044770612556e-01,5.494578457599123000e-01,4.391040257796525181e-01,3.607690766391848380e-01,7.506932310152339971e-01,4.772624069845174954e-01,6.184195788316334541e-01,5.742904708275038406e-01,4.435160449506375668e-01,7.258109217337701535e-01,5.490647386633999982e-01,8.244098532778559862e-01,8.079775916768340283e-01,6.778346031719558740e-01,6.574525632210078685e-01,5.208785002564507716e-01,7.353240806435087373e-01,4.322459265261081596e-01,4.319729583489226310e-01,8.181333963993850933e-01,3.938606362004180850e-04,5.045511056813308803e-01,3.465377452802717029e-01
3.894649343316542445e-01,7.954160792281412817e-01,6.883832372783333930e-01,4.409160051110700418e-01,3.736115907400671121e-01,7.142244666105640460e-01,6.287504876883656113e-01,7.443731580777663837e-01,4.606263262144653092e-01,8.053020451041240646e-01,5.162969016211508277e-01,3.708783527880714082e-01,6.289427844520313338e-01,5.677641862028295350e-01,4.709002226821685233e-01,7.630065959964814626e-01,6.802820956729258572e-01,6.158304325703051196e-01,5.763247381998377605e-01,5.916441230822960806e-01,4.868744476561735479e-01,7.557518779315709478e-01,3.891599514802354665e-01,3.600583144133627234e-01,5.288589059990022045e-01,6.522986039352144383e-01,5.795403780860857168e-01,7.715913709677174603e-01,5.655271810746440586e-01,5.777064382329659686e-01,6.508480011087757200e-01,6.358585236792571038e-01,5.279941929171593218e-01,6.735527085628709720e-01,4.430345925215091185e-01,6.409717435410037245e-01,4.683459377049584704e-01,6.414380787427077513e-01,3.107046882968145796e-01,5.042119892923341284e-01,6.622689302453775850e-01,8.011954158879630583e-01,5.800491453326164226e-01,4.223576086468548985e-01,4.121104221975393500e-01,5.985616039291579149e-01,5.749430354087317063e-01,3.651963695864167692e-01,5.285613585776349765e-01,6.408276077853183317e-01,3.961174675106621801e-01,7.208400365609869409e-01,5.616711365644662113e-01,4.542735313926002383e-01,4.447177509342022383e-01,6.756364039135293043e-01,4.988210065970669072e-01,5.980452264911177984e-01,6.357892183190280155e-01,6.269343307320590641e-01,4.527739291588397386e-01,4.228419686635856434e-01,7.553856608945568318e-01,5.188661450216014437e-01,7.783403392200186621e-01,7.375354494762087487e-01,6.037194700656733914e-01,5.666496789424263492e-01,4.938282980308677517e-01,7.147698233255748157e-01,4.005852202440364773e-01,4.320018938618369053e-01,5.959629115688687140e-01,7.128992127156831282e-01,7.118025886376246891e-01,3.733165763432015893e-01,7.345487713616256631e-01,7.469398745223392311e-01,6.960045525200935224e-01,4.261593562239691102e-01,3.825588951065422849e-01,6.581999043527486659e-01,5.150403626987369865e-01,5.256466773391033076e-01
3.796208913015390873e-01,5.195077558504944681e-01,7.174153056515577553e-01,7.322644545054997067e-01,4.278590508413605553e-01,4.450306057497140921e-01,6.251550882871931281e-01,7.787010104782942088e-01,4.009497097651604780e-01,6.386577648685298758e-01,4.208584167864454217e-01,7.668829926541614883e-01,4.006184532070871662e-01,3.244424672252226305e-01,5.526809285722504850e-01,6.416464512500811290e-01,6.843874801925025064e-01,4.380630210176362227e-01,6.544433362283412770e-01,6.281083599855183941e-01,3.940359688939100158e-01,7.918367691909731221e-01,7.120750032575433597e-01,5.744448372989536811e-01,7.146467301105082770e-01,5.562311945662052892e-01,7.069360460186517869e-01,7.606258540353842967e-01,7.256233655035230212e-01,7.102276652652449451e-01,6.830659324845321789e-01,7.531679655213836533e-01,4.416039028428239144e-01,3.246478250442970115e-01,7.405412125786507982e-01,6.756704032555896910e-01,5.462617209343918478e-01,7.518135181124734334e-01,7.281316014813641324e-01,6.959754685008464614e-01,7.095153606465264273e-01,5.507805458397253551e-01,6.214239984796422478e-01,3.805463697110726407e-01,6.328652856166447904e-01,6.805044105485378303e-01,7.650544377704895371e-01,5.260785825253005976e-01,4.358814209174608489e-01,7.560627324745584632e-01,4.567103827222037116e-01,6.936550578758845509e-01,5.610982789180932739e-01,7.051542989083225965e-01,5.573387202380631900e-01,6.114981082844664906e-01,6.754150587209691858e-01,3.864994267871926792e-01,4.158298619259261919e-01,7.239929963122446743e-01,5.086174062114963146e-01,7.313325508439502132e-01,5.047534462952482093e-01,6.594458615269184198e-01,4.999779412631668585e-01,7.863698217734699236e-01,6.758715649481095156e-01,5.813620284146835404e-01,7.043537731297192517e-01,7.779356442299270036e-01,7.433796430600507765e-01,5.464167574322206233e-01,4.705744592214584077e-01,5.515896786522539452e-01,7.785236087179264741e-01,6.535310739753827924e-01,7.689442911506766398e-01,6.871045812617634363e-01,6.349381813450876155e-01,3.574166821802247651e-01,6.913352877015667142e-01,3.996561352320017746e-01,5.871688480436589863e-01,3.852825164207880904e-01
5.257918049455739817e-01,4.685233250789272996e-01,5.236753954294171010e-01,3.999131043417930020e-01,6.235574590278707419e-01,6.987075749038261785e-01,3.687391210782672291e-01,5.216225653078717661e-01,5.849148919426840898e-01,7.565554439780997065e-01,4.468273072876943752e-01,3.501119879560356529e-01,3.280201400502186782e-01,4.679568291490255327e-01,4.786100072925335569e-01,6.797506008123226362e-01,3.407544539326899380e-01,6.765162188298443624e-01,5.020952642628406792e-01,5.225080023753900793e-01,5.668600950702238350e-01,6.264106187157459926e-01,5.486608197112248231e-01,6.029314285898635939e-01,7.404668996660469515e-01,4.877335536212919487e-01,7.977612717758976180e-01,7.347121029909995382e-01,6.829961616660371604e-01,5.430265595499105258e-01,3.874733748740463724e-01,5.308094127372884330e-01,6.109089904458219200e-01,4.577772512271696681e-01,6.046751057992392209e-01,3.568020065927814399e-01,7.866174573369483225e-01,3.809621351072725037e-01,5.907649891037738410e-01,5.617374353840416390e-01,7.239096848553151498e-01,5.016830047773700452e-01,4.944582073545576439e-01,7.929592503572318041e-01,7.516198682373617102e-01,7.548099802344749865e-01,7.960552942881908844e-01,3.682072035803902188e-01,3.595331534025169029e-01,4.645016492073435477e-01,6.792971876332927206e-01,7.478420454021340591e-01,4.707354168928567506e-01,3.853291012128077786e-01,7.985793277254448208e-01,4.283285411109928331e-01,5.190614348728103122e-01,7.515852451771668497e-01,5.353708682048111678e-01,7.349887758588198317e-01,6.235538727825292726e-01,6.128996042902276065e-01,4.697509618763477390e-01,3.888866040070172447e-01,5.012058175769152912e-01,3.723985661833715266e-01,6.640370787938700836e-01,3.297688185316878240e-01,7.675162615181314596e-01,4.661275250094726319e-01,5.360407412595136201e-01,6.914498161815668675e-01,3.850349048566237276e-01,7.752020405417094917e-01,5.724163356663345414e-01,7.017796126518376365e-01,3.872893934968568153e-01,7.428873773023672022e-01,5.428675469445608526e-01,4.579279520209405541e-01,4.895639477777310455e-01,3.051573004145146095e-01,7.223547067501305818e-01,5.719574103811351229e-01
3.523969059474096888e-01,4.386363827710947905e-01,3.479813741069109345e-01,3.640898625971072389e-01,5.143947330156302122e-01,4.810950389806330496e-01,7.170159887848840397e-01,6.667658863488375998e-01,3.814423476949772573e-01,5.127560357717092510e-01,5.270001818908142122e-01,4.466216325283774990e-01,7.175462347337454583e-01,4.194500554756681043e-01,5.689839585331697425e-01,3.357352798252913328e-01,4.410205498476608144e-01,3.430169706643761418e-01,8.171554013523130156e-01,6.190846239584874011e-01,3.416650941455141588e-01,7.661926568656635128e-01,3.578605278080815300e-01,6.043732462042924469e-01,5.651485853871188736e-01,4.445644762469292410e-01,3.425130435586402622e-01,4.813053191279673682e-01,5.386865974011747493e-01,3.952933365483266015e-01,3.545000638868568976e-01,6.097263232981258163e-01,7.163939398679174397e-01,5.755703173731006039e-01,2.935035858185610635e-01,4.630208327621460063e-01,8.170145449623449352e-01,5.014301905596132425e-01,5.278412312787378324e-01,4.945544325089580306e-01,7.035096138663510246e-01,7.198264446672154593e-01,8.139278956854054670e-01,7.886458739461192913e-01,7.009456799896451873e-01,4.529625717078137326e-01,5.616439508685040494e-01,4.774064157209993997e-01,7.738515353306504307e-01,3.696027981517673866e-01,7.988854904621768283e-01,3.733440517145978355e-01,6.813559731089604554e-01,6.483229039986978526e-01,5.476735018362488550e-01,7.234642442762265757e-01,6.370459920785175312e-01,4.666840449093459520e-01,7.523370805341468293e-01,7.656667803077032985e-01,6.807514377994086097e-01,6.481231335662818172e-01,5.845079616974598880e-01,5.599950859290844241e-01,4.604545968480183715e-01,4.761745865928521670e-01,4.671490050260075910e-01,7.028592211615369845e-01,6.593111824202726456e-01,5.464206802007609554e-01,4.044678267299389729e-01,4.845183090652528946e-01,6.571682313799565023e-01,6.086830786454486830e-01,7.759199616895754437e-01,3.553777790635201939e-01,6.718536997937567534e-01,6.150429178604867042e-01,6.905702199836888378e-01,5.390581982438996667e-01,5.339430685454780168e-01,6.343928197388385426e-01,8.069072694406487223e-01,3.502174712021745573e-01
6.388418152546908590e-01,5.231191909787648031e-01,5.936416993557115385e-01,4.652665026982689134e-01,3.951582770577911075e-01,6.028927931114121952e-01,5.649788288716922624e-01,7.600998149598267029e-01,5.841881323745116150e-01,6.077566675110893657e-01,3.308548029952192437e-01,6.820772007700173223e-01,4.707845226162395424e-01,4.855441139973414311e-01,7.014418308437277982e-01,7.238510129617035105e-01,5.689935157582394210e-01,3.931191678523572874e-01,5.419862155819188398e-01,7.756932751654618263e-01,4.597989512450662009e-01,5.868316505115671600e-01,6.739429545308813774e-01,3.415587293924942092e-01,7.427234173794639016e-01,5.702200745980045005e-01,7.601353699501255390e-01,5.622403389456488432e-01,5.177391167224524304e-01,7.155265202382086187e-01,3.712308861688414230e-01,7.986644290409953273e-01,4.414915958063007628e-01,6.309687458955137718e-01,3.833307021683355353e-01,6.883326617966940564e-01,6.314026809896245984e-01,7.116451533381307204e-01,5.571694036523124893e-01,4.233994512299849577e-01,4.742519733572693741e-01,7.035594449422877261e-01,4.151731647671209613e-01,3.480387600305829832e-01,5.229935602185810106e-01,6.205870618468818378e-01,7.593249770972385626e-01,4.365437876182440835e-01,6.230063296303350873e-01,4.398656927480201206e-01,7.166420715653156748e-01,4.188788559233770914e-01,6.485708235677092315e-01,7.215112787694976104e-01,8.185774678255823833e-01,3.625540629868434506e-01,8.228573251118245224e-01,8.168296050326860902e-01,7.394724012991539253e-01,5.626583310618629152e-01,7.141132935972529516e-01,7.247295979999921478e-01,4.912049210331009275e-01,5.045476372674797538e-01,8.033592428937412766e-01,7.386805639837908943e-01,8.194199833806022903e-01,7.337725436070458018e-01,5.376978798686261607e-01,6.453191539973474056e-01,5.581432670229822257e-01,4.918141455767410797e-01,6.823785589745881008e-01,4.139404893331421476e-01,7.217921915612469652e-01,4.759562195721893096e-01,3.930203762045391680e-01,6.391937716062129349e-01,7.492781236193224448e-01,4.365465067599543225e-01,7.804879830839690502e-01,6.154891561350617213e-01,5.286856243504689523e-01,4.595780657252782064e-01
6.413612194423901069e-01,4.817083787829593566e-01,5.757061614990262033e-01,3.426528842980049450e-01,4.337933843837076253e-01,7.347383230787979391e-01,3.448374311597536268e-01,3.849072999265893968e-01,5.430871048213848917e-01,4.566319914292539250e-01,7.840548164795929642e-01,3.234546681974430071e-01,7.673550123348146235e-01,3.572013483144797497e-01,3.376760575176728230e-01,4.117610846701798555e-01,3.650880175944661854e-01,4.225077570217155021e-01,7.989132646215438838e-01,5.186069450049590746e-01,7.788161209326103229e-01,7.029840454724435306e-01,4.930487480308344272e-01,6.663640192432368492e-01,8.029752942551615646e-01,6.316928610113167197e-01,3.606844716929136219e-01,4.010002284584617271e-01,6.000813386704404451e-01,5.256747815593283413e-01,7.447812999581469029e-01,4.732615862861198619e-01,7.865062144502058539e-01,5.201551703407811811e-01,5.968835690820144535e-01,4.254474076026171780e-01,4.488552728147234827e-01,4.480379172487120032e-01,4.941776409991645025e-01,6.254955133750230711e-01,6.667919837495417390e-01,6.609861283982330082e-01,5.840951598619505969e-01,6.825930351361925164e-01,5.692269294800426094e-01,6.343142951065426915e-01,5.426512771993241557e-01,4.993315760480173116e-01,6.664036361613648873e-01,4.647712645699095257e-01,6.777872539714449029e-01,5.576096175231991525e-01,6.360836818732424902e-01,4.061657492440328698e-01,5.944897623624492145e-01,5.152523720418763498e-01,7.629103814088092905e-01,7.852572503719725816e-01,7.648377207167784686e-01,3.373020439022440531e-01,5.463752740669072239e-01,6.677081329856253689e-01,3.856003011395809366e-01,5.756836971452881091e-01,6.478687247835238638e-01,7.998065880178716336e-01,7.954743576068360467e-01,5.027743930005933448e-01,6.783066968925445250e-01,3.807739944933458687e-01,5.511176132368397207e-01,6.602324196526555555e-01,6.656113910250721633e-01,7.268157867314334331e-01,5.680576377195490911e-01,3.282227058020700250e-01,3.713655973041055658e-01,7.291174378770611808e-01,7.447892288662164573e-01,4.447192912357606498e-01,3.834258128133676280e-01,6.551633995316955561e-01,7.772574325961504327e-01,3.429994074223989275e-01
5.239077072290436732e-01,3.241238557061522085e-01,7.758493467810487765e-01,7.831107013242536441e-01,6.248917763061411224e-01,4.091310788592696923e-01,8.050088523875561508e-01,4.501138958676858537e-01,8.037189565919047318e-01,7.105560692205746820e-01,7.614930965919524120e-01,7.562629167301319066e-01,6.133318443103263906e-01,5.966554209582661805e-01,4.691399617184967563e-01,3.478648027415862654e-01,5.011873623221451135e-01,6.842699923694421926e-01,4.207207598882073962e-01,6.199517618310466105e-01,6.754233733190095901e-01,5.867180263087965475e-01,5.787333336070258349e-01,6.398794416958315523e-01,7.840338927046203166e-01,3.392270900137243639e-01,5.469043545874650025e-01,7.435182199959914362e-01,3.895578847786569376e-01,3.414111000766552051e-01,6.481470338622111749e-01,6.282204781516700365e-01,5.805404902843636084e-01,4.916317561849215534e-01,7.679780661808053299e-01,7.036091729675286732e-01,3.781122563659275460e-01,4.429685758965253295e-01,4.841006211800357173e-01,6.901150682638882428e-01,4.807879048670752886e-01,3.916566531247834826e-01,4.194619632168052892e-01,4.752763979416778084e-01,7.205150493790787314e-01,5.312005411338822647e-01,5.167489602187980147e-01,5.296388460678819188e-01,3.887844016233703015e-01,4.526532162074802801e-01,6.648623965343628539e-01,3.990714648993738400e-01,5.550521612005810956e-01,6.468949492702942283e-01,5.903017103571445157e-01,6.253046090871343665e-01,5.965804621223340654e-01,8.072414194121071418e-01,7.246321513212194976e-01,7.742293662298052048e-01,6.959386502217146386e-01,5.687948734263823525e-01,4.542246958807936164e-01,5.514246248547918228e-01,6.762129089322005404e-01,4.236661447574168737e-01,6.180891206487312273e-01,4.533790248061044248e-01,4.062157535395184427e-01,6.906340566154444138e-01,6.307646061447892416e-01,3.297495913803036860e-01,8.029760053998548086e-01,4.346445665755790944e-01,6.552489735882910393e-01,6.287679916947862546e-01,3.437726161762092447e-01,3.835920565411726768e-01,7.408517627467458011e-01,3.612428990811434315e-01,6.145356923080173006e-01,3.750626738416413808e-01,4.406529421803548896e-01,5.069167494225602644e-01
